cip_year,project_type,source_page,department,project_name,project_id,start_year,end_year,previous_appropriations,project_total,2025,2026,2027
2025,Street Reconstruction,180,Other GO CIP - Debt,Kernack St From Phinney Ave To Burns Ave - V237,V237.2,2025,2025,56353,1089482,1033129,0,0
2025,Complete Street,180,Other GO CIP - Debt,Knox from Katy Trail to US 75 - S408,S408.1,2025,2025,40526,801229,760703,0,0
2025,Complete Street,180,Other GO CIP - Non-Debt,Knox from Katy Trail to US 75 - S408,S408.2,,,201311,201311,0,0,0
2025,Complete Street,180,2012 Bonds,Knox from Katy Trail to US 75 - S408,S408.3,2025,2025,41291,235756,194465,0,0
2025,Complete Street,180,2024 Bonds,La Vista - Paulus To Gaston - Y068,Y068.1,2026,2027,0,1100000,0,"165,000","935,000"
2025,Hike and Bike Trails,180,2012 Bonds,Lake Highlands Trail From White Rock Cre - S617,S617.1,2025,2025,1015375,1966267,950892,0,0
2025,Hike and Bike Trails,180,2017 Bonds,Lake Highlands Trail From White Rock Creek Trail to Skillman - S617,S617.2,,,726394,726394,0,0,0
2025,Traffic Signals,180,2024 Bonds,Lake June-Prichard - Y388,Y388.1,2025,2025,0,655000,75000,0,0
2025,Streetscape- Urban Design,180,Other GO CIP - Debt,Lamar Streetscape Project - W045,W045.1,,,7127,7127,0,0,0
2025,Streetscape- Urban Design,180,2006 Bonds,Lamar Streetscape Project - W045,W045.2,2025,2025,26915,27000,85,0,0
2025,Streetscape- Urban Design,180,2012 Bonds,Lamar Streetscape Project - W045,W045.3,,,5890,5890,0,0,0
2025,Intergovernmen tal Partnership Projects,180,2017 Bonds,LBJ/Skillman Intersection Improvements - V133,V133.1,,,156161,156161,0,0,0
2025,Intergovernmen tal Partnership Projects,180,Other GO CIP - Debt,LBJ/Skillman Intersection Improvements - V133,V133.2,,,14631,14631,0,0,0
2025,Intergovernmen tal Partnership Projects,180,2012 Bonds,LBJ/Skillman Intersection Improvements - V133,V133.3,,,5890,5890,0,0,0
2025,Street Reconstruction,180,2012 Bonds,Ledbetter Dr (E) From Kolloch Dr to Mayf - S454,S454.1,2025,2025,147112,402093,254982,0,0
2025,Street Reconstruction,180,2012 Bonds,Ledbetter Dr (E) From Kolloch Dr to Mayforge Dr - S454,S454.2,,,5890,5890,0,0,0
2025,Street Reconstruction,180,2017 Bonds,Ledbetter Dr (E) From Kolloch Dr to Mayforge Dr - S454,S454.3,,,424351,424351,0,0,0
2025,Street Reconstruction,181,2017 Bonds,Lemmon Ave E from Lemmon Ave E to Oak Grove Ave - V297,V297.1,,,336856,336856,0,0,0
2025,Street Reconstruction,181,Other GO CIP - Debt,Lemmon Ave E from Lemmon Ave E to Oak Grove Ave - V297,V297.2,2025,2025,92364,884144,791781,0,0
2025,Traffic Signals,181,2024 Bonds,Lemmon East-Oak Grove - Y389,Y389.1,2025,2025,0,655000,75000,0,0
2025,Street Petitions,181,2024 Bonds,"Levelland Rd, Duffield Dr To Winding Creek Rd - Y432",Y432.1,2025,2025,0,2779475,416922,0,0
2025,Intergovernmen tal Partnership Projects,181,2024 Bonds,Lovers Ln. Complete Street (Lemmon to Lomo Alto) - Y077,Y077.1,2025,2025,0,6495125,970125,0,0
2025,Bridge Repair and Modification,181,2024 Bonds,Malcolm X Over DART - Y052,Y052.1,2025,2025,0,12750000,1912500,0,0
2025,Street Reconstruction,181,Other GO CIP - Debt,MAPLE AVE FROM 700' SOUTH OF MOCKINGBIRD LN TO MOCKINGBIRD L - S316,S316.1,2025,2025,13760,13382,(378),0,0
2025,Street Reconstruction,181,2017 Bonds,Maple Ave From 700 South Of Mockingbird Ln To Mockingbird Ln - S316,S316.2,2025,2025,1964824,2013561,48737,0,0
2025,Street Reconstruction,181,2017 Bonds,Marfa Ave From Biglow St To Easter Ave - V251,V251.1,,,40671,40671,0,0,0
2025,Street Reconstruction,181,Other GO CIP - Debt,Marfa Ave From Biglow St To Easter Ave - V251,V251.2,2025,2025,53313,967639,914326,0,0
2025,Street Reconstruction,181,2017 Bonds,Marfa Ave from Fernwood Ave to S Lancaster Rd - V201,V201.1,,,44283,44283,0,0,0
2025,Street Reconstruction,181,Other GO CIP - Debt,Marfa Ave from Fernwood Ave to S Lancaster Rd - V201,V201.2,2025,2025,55605,2335595,2279990,0,0
2025,Street Petitions,181,2024 Bonds,Marlborough Ave from Brandon to exist concrete S. of Emmett - Y104,Y104.1,2025,2027,0,1767240,264015,0,"1,503,225"
2025,Intergovernmen tal Partnership Projects,181,2024 Bonds,Martin Luther King Jr. Complete Street - Y082,Y082.1,2026,2026,0,6000000,0,"900,000",0
2025,Traffic Signals,181,2024 Bonds,Matilda-University,sity.1,2027,2027,0,655000,0,0,"75,000"
2025,Street Resurfacing,182,2012 Bonds,Mayforge Dr From Le Forge Ave to E Ledbe -S455,S455.1,,,187653,187653,0,0,0
2025,Street Resurfacing,182,2012 Bonds,Mayforge Dr From Le Forge Ave to E Ledbetter Dr - S455,S455.2,,,5890,5890,0,0,0
2025,Street Resurfacing,182,2017 Bonds,Mayforge Dr From Le Forge Ave to E Ledbetter Dr - S455,S455.3,,,334058,334058,0,0,0
2025,Sidewalk and Barrier Free Ramp Improvements,182,2017 Bonds,Mc Kinney Ave Pedestrian Safety Improvement - V171,V171.1,,,55996,55996,0,0,0
2025,Sidewalk and Barrier Free Ramp Improvements,182,Other GO CIP - Debt,Mc Kinney Ave Pedestrian Safety Improvement - V171,V171.2,2025,2025,700000,837979,137979,0,0
2025,Sidewalk and Barrier Free Ramp Improvements,182,2012 Bonds,Mc Kinney Ave Pedestrian Safety Improvement - V171,V171.3,,,5890,5890,0,0,0
2025,Traffic Signals,182,2024 Bonds,McCree-Plano - Y391,Y391.1,2025,2026,0,655000,75000,"580,000",0
2025,Intergovernmen tal Partnership Projects,182,2017 Bonds,McKinney Ave/Cole Two Way Conversion - V137,V137.1,2025,2025,4094681,4098681,4000,0,0
2025,Intergovernmen tal Partnership Projects,182,Other GO CIP - Debt,McKinney Ave/Cole Two Way Conversion - V137,V137.2,2025,2025,119706,1984050,1864344,0,0
2025,Street Reconstruction,182,2017 Bonds,Meadow Park Dr from Stone Canyon Rd to Regal Park Ln - V225,V225.1,,,1242963,1242963,0,0,0
2025,Street Reconstruction,182,Other GO CIP - Debt,Meadow Park Dr from Stone Canyon Rd to Regal Park Ln - V225,V225.2,,,45569,45569,0,0,0
2025,Street Reconstruction,182,2012 Bonds,Meadow Park Dr from Stone Canyon Rd to Regal Park Ln - V225,V225.3,,,5890,5890,0,0,0
2025,Thoroughfares,182,2017 Bonds,Merit Dr From Clodus Fields Dr To Churchill Way - V311,V311.1,,,3206482,3206482,0,0,0
2025,Thoroughfares,182,Other GO CIP - Debt,Merit Dr From Clodus Fields Dr To Churchill Way - V311,V311.2,2025,2025,86721,83412,(3309),0,0
2025,Thoroughfares,182,2012 Bonds,Merit Dr From Clodus Fields Dr To Churchill Way - V311,V311.3,,,5890,5890,0,0,0
2025,Thoroughfares,183,2017 Bonds,Merit From Church Hill Way To LBJ - V302,V302.1,,,3570349,3570349,0,0,0
2025,Thoroughfares,183,Other GO CIP - Debt,Merit From Church Hill Way To Lbj - V302,V302.2,2025,2025,53935,50152,(3782),0,0
2025,Thoroughfares,183,2012 Bonds,Merit From Church Hill Way To Lbj - V302,V302.3,,,5890,5890,0,0,0
2025,Complete Street,183,2017 Bonds,Military Parkway Complete St (D7) - X039,X039.1,,,200000,200000,0,0,0
2025,Streetscape- Urban Design,183,Other GO CIP - Debt,Military Parkway from Elva Ave to Rockbluff Dr (Complete St) - V989,V989.1,2025,2025,0,2051629,2051629,0,0
2025,Streetscape- Urban Design,183,2017 Bonds,Military Parkway from Elva Ave to Rockbluff Dr (Complete Street) - V989,V989.2,,,493966,493966,0,0,0
2025,Intergovernmen tal Partnership Projects,183,2024 Bonds,Military Pkwy Complete Street (Forney to Buckner) - Y083,Y083.1,2026,2026,0,1000000,0,"1,000,000",0
2025,Sidewalk and Barrier Free Ramp Improvements,183,2024 Bonds,Missing sidewalk on Glencoe St from Martel to Morningside - Y091,Y091.1,2026,2026,0,209600,0,"209,600",0
2025,Street Reconstruction,183,2017 Bonds,Montague Ave from Yewpon Ave to Ramona - V203,V203.1,,,1378121,1378121,0,0,0
2025,Street Reconstruction,183,Other GO CIP - Debt,Montague Ave from Yewpon Ave to Ramona - V203,V203.2,,,73402,73402,0,0,0
2025,Street Reconstruction,183,2012 Bonds,Montague Ave from Yewpon Ave to Ramona - V203,V203.3,,,5890,5890,0,0,0
2025,Thoroughfares,183,2017 Bonds,Morgan Dr From Plaza Blvd To Nandina Dr - V308,V308.1,2025,2025,2458875,2483202,24326,0,0
2025,Thoroughfares,183,Other GO CIP - Debt,Morgan Dr From Plaza Blvd To Nandina Dr - V308,V308.2,,,81284,81284,0,0,0
2025,Thoroughfares,183,2012 Bonds,Morgan Dr From Plaza Blvd To Nandina Dr - V308,V308.3,,,5890,5890,0,0,0
2025,Thoroughfares,183,2017 Bonds,Morrell Ave From Bonnie View Rd To High St - V306,V306.1,,,807857,807857,0,0,0
2025,Thoroughfares,184,2012 Bonds,Morrell Ave From Bonnie View Rd To High St - V306,V306.2,,,5890,5890,0,0,0
2025,Intergovernmen tal Partnership Projects,184,2012 Bonds,Motor St - IH 35E to Medical Center Dr - U222,U222.1,,,5890,5890,0,0,0
2025,Intergovernmen tal Partnership Projects,184,2017 Bonds,Motor St - IH 35E to Medical Center Dr - U222,U222.2,,,861951,861951,0,0,0
2025,Street Reconstruction,184,2017 Bonds,Murray St From Main St To Canton St - V241,V241.1,,,809391,809391,0,0,0
2025,Street Reconstruction,184,2012 Bonds,Murray St From Main St To Canton St - V241,V241.2,,,5890,5890,0,0,0
2025,Street Reconstruction,184,2017 Bonds,Myers Cir from Myers Cir to Elam Rd - V212,V212.1,2025,2025,1056736,1063237,6501,0,0
2025,Street Reconstruction,184,Other GO CIP - Debt,Myers Cir from Myers Cir to Elam Rd - V212,V212.2,,,30432,30432,0,0,0
2025,Street Reconstruction,184,2012 Bonds,Myers Cir from Myers Cir to Elam Rd - V212,V212.3,,,5890,5890,0,0,0
2025,Target Neighborhood,184,2012 Bonds,N Arcadia Dr From S Ira Ave S Tillery Ave - V998,V998.1,,,5890,5890,0,0,0
2025,Street Reconstruction,184,2017 Bonds,N Fitzhugh Ave from McKinney Ave to Cole Ave - V299,V299.1,,,148413,148413,0,0,0
2025,Street Reconstruction,184,2012 Bonds,N Fitzhugh Ave from McKinney Ave to Cole Ave - V299,V299.2,,,5890,5890,0,0,0
2025,Thoroughfares,184,Other GO CIP - Debt,N Fitzhugh Ave from McKinney Ave to Cole Ave - V299,V299.3,,,472,472,0,0,0
2025,Thoroughfares,184,2017 Bonds,N Hall St From Cochran St To Central Expwy Srv Rd - V318,V318.1,,,519329,519329,0,0,0
2025,Thoroughfares,184,Other GO CIP - Debt,N Hall St From Cochran St To Central Expwy Srv Rd - V318,V318.2,,,21465,21465,0,0,0
2025,Thoroughfares,184,2012 Bonds,N Hall St From Cochran St To Central Expwy Srv Rd - V318,V318.3,,,5890,5890,0,0,0
2025,Thoroughfares,184,2017 Bonds,N Hall St From Munger Ave To Cochran St - V317,V317.1,,,592618,592618,0,0,0
2025,Thoroughfares,185,Other GO CIP - Debt,N Hall St From Munger Ave To Cochran St - V317,V317.2,,,22668,22668,0,0,0
2025,Thoroughfares,185,2012 Bonds,N Hall St From Munger Ave To Cochran St - V317,V317.3,,,5890,5890,0,0,0
2025,Complete Street,185,2024 Bonds,N Hall St from N Central Serv W to Oak Grove Ave - Y069,Y069.1,2026,2026,0,500000,0,"500,000",0
2025,Thoroughfares,185,2017 Bonds,N Hall St From Ross Ave To Munger Blvd - V316,V316.1,,,1262384,1262384,0,0,0
2025,Thoroughfares,185,Other GO CIP - Debt,N Hall St From Ross Ave To Munger Blvd - V316,V316.2,2025,2025,60058,59112,(946),0,0
2025,Thoroughfares,185,2012 Bonds,N Hall St From Ross Ave To Munger Blvd - V316,V316.3,,,5890,5890,0,0,0
2025,Target Neighborhood,185,2012 Bonds,N Ira Ave From N Arcadia Dr To W Jefferson Blvd - V999,V999.1,,,5890,5890,0,0,0
2025,Street Reconstruction,185,2017 Bonds,N Lancaster Ave From E. Colorado Blvd To Addison St - V238,V238.1,2025,2025,147026,147188,161,0,0
2025,Street Reconstruction,185,Other GO CIP - Debt,N Lancaster Ave From E. Colorado Blvd To Addison St - V238,V238.2,2025,2025,648105,1228184,580079,0,0
2025,Sidewalk and Barrier Free Ramp Improvements,185,2024 Bonds,N Masters Dr (east side) - Carolina Oaks Dr to Abraham Dr - Y094,Y094.1,2025,2025,0,290199,290199,0,0
2025,Street Reconstruction,185,2017 Bonds,N Morocco Ave From Goodman St To N Justin Ave - V259,V259.1,,,915695,915695,0,0,0
2025,Street Reconstruction,185,2012 Bonds,N Morocco Ave From Goodman St To N Justin Ave - V259,V259.2,,,5890,5890,0,0,0
2025,Street Reconstruction,185,2017 Bonds,N Munger Blvd from Junius St to Gaston Ave - V301,V301.1,,,1623594,1623594,0,0,0
2025,Street Reconstruction,185,Other GO CIP - Debt,N Munger Blvd from Junius St to Gaston Ave - V301,V301.2,2025,2025,39323,39134,(189),0,0
2025,Street Reconstruction,185,2012 Bonds,N Munger Blvd from Junius St to Gaston Ave - V301,V301.3,,,5890,5890,0,0,0
2025,Street Reconstruction,186,2017 Bonds,N Munger Blvd from Tremont St to Worth St - V300,V300.1,,,1042619,1042619,0,0,0
2025,Street Reconstruction,186,Other GO CIP - Debt,N Munger Blvd from Tremont St to Worth St - V300,V300.2,2025,2025,37091,36902,(189),0,0
2025,Street Reconstruction,186,2012 Bonds,N Munger Blvd from Tremont St to Worth St - V300,V300.3,,,5890,5890,0,0,0
2025,Thoroughfares,186,2017 Bonds,N Munger Blvd From Worth St To Junius St - V319,V319.1,,,859585,859585,0,0,0
2025,Thoroughfares,186,Other GO CIP - Debt,N Munger Blvd From Worth St To Junius St - V319,V319.2,2025,2025,12806,12617,(189),0,0
2025,Thoroughfares,186,2012 Bonds,N Munger Blvd From Worth St To Junius St - V319,V319.3,,,5890,5890,0,0,0
2025,Streetscape- Urban Design,186,2017 Bonds,N PEARL ST / FLORA ST STREETSCAPE AND PEDESTRIAN IMPROVEMENT - V982,V982.1,,,0,0,0,0,0
2025,Streetscape- Urban Design,186,2017 Bonds,N Pearl St/Flora St Streetscape & Pedestrian Improvements - V982,V982.2,2025,2025,106848,1030715,923866,0,0
2025,Street Reconstruction,186,2017 Bonds,N Walton St From Elm St To End Of Pavement - V242,V242.1,,,666633,666633,0,0,0
2025,Street Reconstruction,186,2017 Bonds,Nagle St from Denton Dr to Overlake Dr - V209,V209.1,,,1877479,1877479,0,0,0
2025,Street Reconstruction,186,Other GO CIP - Debt,Nagle St from Denton Dr to Overlake Dr - V209,V209.2,,,50968,50968,0,0,0
2025,Street Reconstruction,186,2012 Bonds,Nagle St from Denton Dr to Overlake Dr - V209,V209.3,,,5890,5890,0,0,0
2025,Target Neighborhood,186,Other GO CIP - Debt,North Boulevard Terrace Extension/ Bridget To Plymouth - V991,V991.1,2025,2025,92435,6025503,5933069,0,0
2025,Target Neighborhood,186,2017 Bonds,North Boulevard Terrace Extension- Bridget To Plymouth - V991,V991.2,2025,2025,552388,722656,170268,0,0
2025,Street Resurfacing,186,2017 Bonds,Northaven Rd from Marsh Ln to Cox Ln - V568,V568.1,,,0,0,0,0,0
2025,Street Reconstruction,187,2017 Bonds,Northcreek Ln from L B J Serv N to End of Pavement - V227,V227.1,2025,2025,810699,832482,21783,0,0
2025,Street Reconstruction,187,Other GO CIP - Debt,Northcreek Ln from L B J Serv N to End of Pavement - V227,V227.2,,,43022,43022,0,0,0
2025,Street Reconstruction,187,2012 Bonds,Northcreek Ln from L B J Serv N to End of Pavement - V227,V227.3,,,5890,5890,0,0,0
2025,Intergovernmen tal Partnership Projects,187,2017 Bonds,Northwest Highway/ Preston Parking/ Transportation Interface - V141,V141.1,2025,2025,17649,10007616,9989967,0,0
2025,Intergovernmen tal Partnership Projects,187,2017 Bonds,Northwest Highway/ Preston Parking/ Transportation Interface - V141,V141.2,,,5222,5222,0,0,0
2025,Alley Petitions,187,Other GO CIP - Debt,Palo Pinto Ave. And Velasco Ave - Concho St. To Skillman St - V006,V006.1,,,43709,43709,0,0,0
2025,Alley Petitions,187,2012 Bonds,Palo Pinto Ave. And Velasco Ave - Concho St. To Skillman St - V006,V006.2,,,5890,5890,0,0,0
2025,Alley Petitions,187,2017 Bonds,Palo Pinto Ave. And Velasco Ave - Concho St. To Skillman St - V006,V006.3,2025,2025,122537,120078,(2458),0,0
2025,Street and Alley Improvements,187,2012 Bonds,Park Row Ave From South Central Expy to Jeffries St-Lighting - V175,V175.1,,,5890,5890,0,0,0
2025,Street and Alley Improvements,187,2017 Bonds,Park Row Ave From South Central Expy to Jeffries St-Lighting - V175,V175.2,,,8233,8233,0,0,0
2025,Traffic Signals,187,2024 Bonds,Pastor Bailey-Red Bird - Y392,Y392.1,2025,2026,0,655000,75000,"580,000",0
2025,Complete Street,187,2024 Bonds,Peak Complete Street (Lemmon/ Haskell to Parry) - Y070,Y070.1,2025,2025,0,22110000,3316500,0,0
2025,Street Lighting,187,2024 Bonds,Peaks Addition Historic Lighting,ting.1,2027,2027,0,1323100,0,0,"140,000"
2025,Street Resurfacing,187,2017 Bonds,Pearson Dr from Avalon Ave to Lakewood Blvd - V702,V702.1,,,0,0,0,0,0
2025,Streetscape- Urban Design,188,2017 Bonds,Pedestrian Way On Elm St Between Ervay - Stone St - U748,U748.1,,,0,0,0,0,0
2025,Street Reconstruction,188,2024 Bonds,Peyton Drive from Meandering Way to Spring Valley Road - Y145,Y145.1,2025,2025,0,3404239,510636,0,0
2025,Target Neighborhood,188,2017 Bonds,Phoenix from Fair Oaks to Holly Hill - S609,S609.1,,,953321,953321,0,0,0
2025,Intergovernmen tal Partnership Projects,188,2017 Bonds,Prairie Creek Bridge over UPRR Tracks - V143,V143.1,,,808498,808498,0,0,0
2025,Intergovernmen tal Partnership Projects,188,Other GO CIP - Debt,Prairie Creek Bridge over UPRR Tracks - V143,V143.2,,,68449,68449,0,0,0
2025,Traffic Signals,188,2024 Bonds,Preston Royal SC- Royal,oyal.1,2027,2027,0,655000,0,0,"75,000"
2025,Public Art,188,2024 Bonds,Public Art Admin - Street and Transportation - PA69,PA69.1,2025,2025,0,14548,14548,0,0
2025,Public Art,188,2024 Bonds,Public Art Projects - Street and Transportation - PA68,PA68.1,2025,2025,0,58190,58190,0,0
2025,Streetscape- Urban Design,188,2024 Bonds,Quiet Zones - Y089,Y089.1,,,25000,525000,0,0,0
2025,Street Reconstruction,188,2017 Bonds,Rayenell Ave from Hodde St to CF Hawn Serv S - V205,V205.1,,,2035762,2035762,0,0,0
2025,Street Reconstruction,188,Other GO CIP - Debt,Rayenell Ave from Hodde St to CF Hawn Serv S - V205,V205.2,,,29155,29155,0,0,0
2025,Street Reconstruction,188,2012 Bonds,Rayenell Ave from Hodde St to CF Hawn Serv S - V205,V205.3,,,5890,5890,0,0,0
2025,Street Petitions,188,2017 Bonds,Ridgecrest Rd. - Holly Hill Dr. To Sopac Tr E Of Eastridge - V186,V186.1,,,728996,728996,0,0,0
2025,Street Petitions,188,Other GO CIP - Debt,Ridgecrest Rd. - Holly Hill Dr. To Sopac Tr E Of Eastridge - V186,V186.2,2025,2025,61873,5459773,5397900,0,0
2025,Street Reconstruction,188,2017 Bonds,Ridgedale Ave from McMillan Ave to Worcola St - V234,V234.1,,,35266,35266,0,0,0
2025,Street Reconstruction,189,Other GO CIP - Debt,Ridgedale Ave from McMillan Ave to Worcola St - V234,V234.2,2025,2025,0,744870,744870,0,0
2025,Intergovernmen tal Partnership Projects,189,2017 Bonds,Riverfront From Uppr Tracks To Cadiz - V134,V134.1,,,4661688,4661688,0,0,0
2025,Intergovernmen tal Partnership Projects,189,2012 Bonds,Riverfront From Uppr Tracks To Cadiz - V134,V134.2,2025,2025,0,131167,131167,0,0
2025,Intergovernmen tal Partnership Projects,189,2017 Bonds,Riverfront From Uppr Tracks To Cadiz - V134,V134.3,,,6957,6957,0,0,0
2025,Street Reconstruction,189,2017 Bonds,Rolling Rock Ln from Hackney Ln to Fern Hollow Dr - V220,V220.1,,,1221989,1221989,0,0,0
2025,Street Reconstruction,189,Other GO CIP - Debt,Rolling Rock Ln from Hackney Ln to Fern Hollow Dr - V220,V220.2,,,8076,8076,0,0,0
2025,Street Reconstruction,189,2012 Bonds,Rolling Rock Ln from Hackney Ln to Fern Hollow Dr - V220,V220.3,,,5890,5890,0,0,0
2025,Target Neighborhood,189,2017 Bonds,Rosemont Rd From Buckner To Hillburn - V996,V996.1,,,2119285,2119285,0,0,0
2025,Target Neighborhood,189,Other GO CIP - Debt,Rosemont Rd From Buckner To Hillburn - V996,V996.2,,,1553,1553,0,0,0
2025,Target Neighborhood,189,2012 Bonds,Rosemont Rd From Buckner To Hillburn - V996,V996.3,,,5890,5890,0,0,0
2025,Target Neighborhood,189,2017 Bonds,Rosemont Rd From Hillburn To Jim Miller - V997,V997.1,,,6267052,6267052,0,0,0
2025,Target Neighborhood,189,Other GO CIP - Debt,Rosemont Rd From Hillburn To Jim Miller - V997,V997.2,,,63553,63553,0,0,0
2025,Target Neighborhood,189,2012 Bonds,Rosemont Rd From Hillburn To Jim Miller - V997,V997.3,,,5890,5890,0,0,0
2025,Intergovernmen tal Partnership Projects,189,2024 Bonds,Ross Ave from IH345 to N Haskell Ave - Y078,Y078.1,2025,2025,0,599550,89550,0,0
2025,Sidewalk and Barrier Free Ramp Improvements,189,2024 Bonds,S Cockrell Hill Rd (west side)-Alley S of Image to Briarglen - Y095,Y095.1,2025,2025,0,437704,437704,0,0
2025,Street Reconstruction,189,2017 Bonds,S Murdeaux Ln from Great Trinity Forest Way to Olusta Dr - V214,V214.1,,,894468,894468,0,0,0
2025,Street Reconstruction,190,2012 Bonds,S Murdeaux Ln from Great Trinity Forest Way to Olusta Dr - V214,V214.2,,,5890,5890,0,0,0
2025,Street Reconstruction,190,2017 Bonds,S Patton Ave from E 10th St to E. Jefferson Blvd - V190,V190.1,,,525687,525687,0,0,0
2025,Intergovernmen tal Partnership Projects,190,2024 Bonds,San Jacinto Complete Street (Lamar to Ross) - Y071,Y071.1,2026,2026,0,6900000,0,"1,035,000",0
2025,Street Reconstruction,190,2017 Bonds,San Jacinto St From N Pearl St To Crockett St - V291,V291.1,,,133514,133514,0,0,0
